44032	2
41219	1
44038	1
41735	11
38024	5
45704	12
34825	-1
25355	2
32527	105
48784	6
40212	3
45335	4
32536	52
16280	1
41373	106
45982	3
23202	5
42281	286
45481	5
42283	71
38061	10
46512	-1
40755	1
37560	4
48953	20
9150	2
46271	16
35519	1
46144	3
26433	60
45636	34
46404	11
41156	14
17862	-1
43078	1
48588	1
40412	-1
41565	76
24159	-1
33888	5
46049	1
41186	4
44644	6
30950	2
37736	1
43113	786
47465	1
49002	73
36332	-1
40172	-1
42094	-1
45039	101
35568	304
42099	91
35831	4
40951	-1
17531	1
33531	-1
42108	11
44157	1
