44032	3
41219	4
44038	7
41735	5
38024	4
45704	38
34825	-1
25355	2
32527	275
48784	23
40212	3
45335	11
32536	91
16280	1
41373	224
45982	5
23202	5
42281	160
45481	-1
42283	58
38061	13
46512	-1
40755	1
37560	5
48953	20
9150	1
46271	17
35519	2
46144	4
26433	35
45636	47
46404	8
41156	14
17862	-1
43078	1
48588	3
40412	-1
41565	51
24159	-1
33888	7
46049	2
41186	2
44644	9
30950	2
37736	3
43113	786
47465	1
49002	70
36332	-1
40172	-1
42094	-1
45039	59
35568	222
42099	96
35831	944
40951	-1
17531	1
33531	-1
42108	18
44157	1
