312324	1
209410	12
267782	9
426497	41
279043	653
170510	2
485384	37
207372	490
313365	35
228882	45
261649	23
266262	77
202772	1104
337938	-1
218142	9
255006	120
333850	14
236066	1
229921	1578
405027	-1
204329	123
218159	2
222253	15
282667	9
312363	63
303156	2
166450	14
200754	16
332852	2
244784	6
332851	65
406064	38
194101	108
303667	40
419902	1
192574	57
371768	1
327749	1
277573	5
328772	8
232006	3
315970	22
216644	3
198731	66
326221	11
472661	1
200791	1
320081	121
420433	10
199259	74
256603	2
265816	385
256605	138
320612	78
220258	32
252002	2
412261	1
265312	522
292972	2
389230	82
303215	26
222824	1
485482	585
490090	38
206444	42
295030	121
193136	139
197745	8
237169	1
331383	2
314999	21
324215	15
334448	67
267390	-1
424060	11
318074	122
318075	18
211587	8
171138	1
314500	1
211585	4
267910	34
318086	7
125572	2
428161	2
292995	1
224907	1
280205	6
213642	1
323208	21
199309	5
222866	1
319126	45
411797	95
338578	47
222868	43
342686	8
234142	89
234141	7
321690	2
259233	11
316071	1865
342694	1
463008	138
321708	286
261803	11
207530	29
320175	800
261805	1
244908	18
296107	106
325813	23
264887	21
316595	379
320188	6
314558	21
277176	1107
326841	20
198334	3
252093	7
338107	3
218306	11
265408	2
199366	22
218310	1
472769	71
183492	-1
265410	5
218308	26
421569	5
259273	108
316106	11
461000	2147
258252	205
197329	1
259286	59
326866	-1
327379	12
197332	1
165082	1676
254687	332
314584	3
267481	2
337624	21
205532	12
254684	2
343780	3
219878	549
249061	556
324333	121
327919	225
273135	63
337643	6
192756	97
414448	18
192762	558
342782	10
247039	15
223484	230
181506	646
211713	8
327936	6
242950	5
264962	756
267523	8
192778	18
331532	-1
267528	28
337673	75
275722	537
259856	2
236823	33
486675	22
19733	84
208667	8
288029	-1
411935	2
236831	33
264984	16
240926	-1
404763	124
264986	80
319259	4402
319269	1
328999	1
328998	10
230183	3
235302	20
206118	1
230182	2
269091	20
266539	1
234803	142
270644	8
226608	7
265010	711
164154	104
325950	11
464701	7
90428	3019
259389	37
302394	1
327994	129
341818	89
424262	1
348487	229
302407	48
207686	2
257861	5
255307	16
257864	83
264527	25
265551	5
297807	7
184655	22
321354	84
328011	1
134483	2
342356	1
398676	21
233809	1
233808	170
333137	23
342352	49
216405	2
207706	20
329054	24
258904	19
328542	275
339291	22
250717	19
263514	1
251740	575
473446	46
317797	17
255329	1
473443	1916
310114	204
258916	36
258927	2
209774	15
232813	2
255347	150
217971	17
327029	94
294774	-1
254833	6
237936	1
315248	1
263537	404
310643	1
238970	20
369023	14
255352	12
221053	92
198012	5
414086	1
426374	1
266118	151
319878	1
238976	1283
408450	140
257926	29
193415	2
246155	51
351118	1
266120	18
197007	1
259471	52
197005	1
266122	34
216467	1
327060	15
321428	26
174480	-1
266640	716
321427	7
198043	39
266140	1
235930	-1
172952	16
327582	28
249240	20
273823	344
254872	149
275359	779
172958	2
194975	283
273819	58
483749	142
295335	4
196007	19
194981	20
119206	2
218027	5
384431	177
225199	307
321450	3
418740	1
165815	1
200630	1
287666	245
263613	5
321469	138
264126	59
197049	1
258488	1
196541	71
167363	10
420290	13
337345	9
329155	95
410048	-1
224196	1
260555	1
223178	2058
273357	1
328142	15
256975	6
221139	122
112597	-1
256980	1
408030	3
331740	13
218584	2
271323	120
317925	10
230369	3
223207	2
317920	1
317921	2
266723	6
329197	1
327147	7
471541	90
198132	1550
342002	3
270332	12
419327	12
221177	1
255481	-1
257017	1
420858	6
315897	23
264698	1
