1281	10
1794	1
4611	1
1284	296
1796	3
1797	884
1816	3
1304	7
1562	3192
1435	36
1691	70
4895	1
4897	172
5025	8
4900	11
1573	7
4645	10
4902	8
1703	12
4903	1
1704	3
5032	47
5170	1
5043	6
3892	28
5044	3
1333	18
4917	34
5046	201
4919	65
1847	14
5047	5
1336	5
5048	6
3897	1
5049	2
4922	1
1339	-1
5180	1
1469	1
1597	2
1725	1
1727	6
5055	2
5056	1
1604	11
5189	1
1863	5
1608	7
1609	1330
1611	102
1741	8
1615	96
4943	1
3536	7
4944	2
1619	28
5204	5
1367	58
5207	1
1626	1
4955	1
5211	1
1631	2
5088	7
1504	52
5219	1657
1636	228
2405	1
1638	195
1004	49
1519	9014
2415	1
1395	19
1277	1136
1662	406
